time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
424,3,0.1320754716981132,0.55,1.121951219512195,8.821951219512195,2.331742243436754,5.0817422434367545,23.30257192761557,0.12826603325415678,12.410647240928496,2.331742243436754,5.0817422434367545,1.121951219512195,8.821951219512195,111.41617068653643,0.13365155131264916,2.5956734845397715,0,14.245465994962219,2.331742243436754,5.0817422434367545,32.377559668777245,0.17339667458432304,12.670504021821264,0,14.245465994962219,1.121951219512195,8.821951219512195,21.96432561278777,0.12085308056872038,13.166805350564731,0,18.37842377260982,0,18.37842377260982,7.368691490596384,0.2688679245283019,13.37008071592183
425,3,0.13176470588235295,0.55,0.9878048780487805,9.237804878048781,2.1980906921241052,5.498090692124105,21.71325294500446,0.12826603325415678,13.319054530083013,2.1980906921241052,5.498090692124105,0.9878048780487805,9.237804878048781,134.35102601227248,0.13365155131264916,2.152570088847573,0,14.661964735516374,2.1980906921241052,5.498090692124105,31.897533966658354,0.17339667458432304,12.86118232302262,0,14.661964735516374,0.9878048780487805,9.237804878048781,22.19329161802822,0.12085308056872038,13.03096471571053,0,18.79405684754522,0,18.79405684754522,7.478088732197657,0.2688679245283019,13.174489301766682
426,3,0.13380281690140844,0.55,0.8536585365853657,9.653658536585366,3.0,3.0,21.746136378407908,0.12826603325415678,13.298914113642338,3.0,3.0,0.8536585365853657,9.653658536585366,148.03490009387573,0.13380281690140844,1.953593374377292,0,15.078463476070532,3.0,3.0,30.78652487842594,0.17339667458432304,13.325310395376292,0,15.078463476070532,0.8536585365853657,9.653658536585366,21.907125511908063,0.12085308056872038,13.201184237649045,0,19.209689922480624,0,19.209689922480624,7.303330667153484,0.2688679245283019,13.489735641176814
427,3,0.13348946135831383,0.55,0.719512195121951,10.069512195121952,2.8661971830985915,3.4161971830985918,24.912582125935483,0.12826603325415678,11.608591937121025,2.8661971830985915,3.4161971830985918,0.719512195121951,10.069512195121952,161.22134877784856,0.13380281690140844,1.7938070993221673,0,12.984119106699753,2.8661971830985915,3.4161971830985918,31.314414145122264,0.17330210772833723,13.100676196552815,0,15.494962216624687,0.719512195121951,10.069512195121952,22.391583438127313,0.12085308056872038,12.915567172778148,0,19.625322997416024,0,19.625322997416024,7.223289116709927,0.2688679245283019,13.639215931713116
428,3,0.13317757009345793,0.55,2.732394366197183,3.832394366197183,2.732394366197183,3.832394366197183,25.316613158630243,0.12850467289719625,11.423328949568196,2.732394366197183,3.832394366197183,0.5853658536585362,10.485365853658537,110.89417831835303,0.13380281690140844,2.607891634940202,0,13.40012406947891,2.732394366197183,3.832394366197183,34.271008269231324,0.17330210772833723,11.970467771977269,0,13.40012406947891,0.5853658536585362,10.485365853658537,21.90651445176287,0.12085308056872038,13.201552471380372,0,20.040956072351424,0,15.911460957178845,7.712769347496984,0.2688679245283019,12.773621971720518
429,3,0.13286713286713286,0.55,2.5985915492957745,4.248591549295774,2.5985915492957745,4.248591549295774,23.410457638026546,0.12850467289719625,12.353453506617521,2.5985915492957745,4.248591549295774,0.4512195121951219,10.901219512195123,102.41484068712842,0.13380281690140844,2.8238094992842857,0,13.816129032258067,2.5985915492957745,4.248591549295774,33.18259491878886,0.17330210772833723,12.363107858322175,0,13.816129032258067,0.4512195121951219,10.901219512195123,21.369017632631685,0.12085308056872038,13.53361230599461,0,20.456589147286824,0,16.327959697733,7.584492518630435,0.2680652680652681,12.989662757000147
430,3,0.1325581395348837,0.55,2.464788732394366,4.664788732394366,2.464788732394366,4.664788732394366,21.98943174187344,0.12850467289719625,13.151772332947106,2.464788732394366,4.664788732394366,0.31707317073170715,11.317073170731708,110.63829719874737,0.13380281690140844,2.6139230928372807,0,14.232133995037222,2.464788732394366,4.664788732394366,32.83039392470015,0.17330210772833723,12.495737971981915,0,14.232133995037222,0.31707317073170715,11.317073170731708,22.43189152477426,0.12093023255813953,12.89235906301532,0,20.872222222222224,0,16.744458438287154,7.675135905410296,0.2680652680652681,12.836254786127247
431,3,0.13225058004640372,0.55,2.330985915492958,5.080985915492958,2.330985915492958,5.080985915492958,21.235405487406233,0.12850467289719625,13.61876514067563,2.330985915492958,5.080985915492958,0.1829268292682924,11.732926829268294,114.65904767061596,0.13380281690140844,2.522260614188881,0,14.648138957816379,2.330985915492958,5.080985915492958,31.911128036922744,0.1740139211136891,12.855703487677783,0,14.648138957816379,0.1829268292682924,11.732926829268294,21.045198726825372,0.12093023255813953,13.741851704701162,0,17.160957178841315,0,14.648138957816379,7.534197021849,0.2691415313225058,13.076376913730055
432,3,0.13194444444444445,0.55,2.1971830985915495,5.49718309859155,2.1971830985915495,5.49718309859155,21.60458803182117,0.12850467289719625,13.386045573932739,2.1971830985915495,5.49718309859155,2.1971830985915495,5.49718309859155,123.57901325802098,0.13380281690140844,2.340203181556228,0,15.064143920595535,2.1971830985915495,5.49718309859155,33.644539188494456,0.1740139211136891,12.193360643212236,0,15.064143920595535,0.04878048780487809,12.14878048780488,22.155173098785777,0.12093023255813953,13.053384810423788,0,17.57745591939547,0,15.064143920595535,7.417082827520365,0.2691415313225058,13.282850183963312
433,3,0.13394919168591224,0.55,2.063380281690141,5.9133802816901415,3.0,3.0,22.114953918540664,0.12850467289719625,13.077124242051504,3.0,3.0,2.063380281690141,5.9133802816901415,129.97764303735644,0.13394919168591224,2.224998032291461,0,15.480148883374692,3.0,3.0,31.93466748794363,0.1740139211136891,12.846227384546241,0,15.480148883374692,0,12.564634146341465,21.65536901811975,0.12093023255813953,13.354655824983494,0,17.993954659949626,0,15.480148883374692,7.233354142202937,0.2691415313225058,13.620237314966507
434,3,0.1336405529953917,0.55,1.9295774647887325,6.329577464788732,2.8660508083140877,3.416050808314088,25.502998403812327,0.12850467289719625,11.339843081226434,2.8660508083140877,3.416050808314088,1.9295774647887325,6.329577464788732,139.82844408017976,0.13394919168591224,2.0682487165069814,0,15.896153846153847,2.8660508083140877,3.416050808314088,31.356246633561142,0.1740139211136891,13.083198534384307,0,15.896153846153847,0,12.980487804878049,22.074269463531675,0.12093023255813953,13.10122631590503,0,18.410453400503783,0,15.896153846153847,7.759485665345831,0.2691415313225058,12.696717830151321
435,3,0.13333333333333333,0.55,1.795774647887324,6.745774647887325,2.7321016166281753,3.832101616628176,24.217725650226267,0.12850467289719625,11.941666371850157,2.7321016166281753,3.832101616628176,0,0,99.8266830044499,0.13394919168591224,2.89702102980932,0,16.312158808933006,2.7321016166281753,3.832101616628176,33.23925252437733,0.1740139211136891,12.342034457577956,0,16.312158808933006,0,13.396341463414634,21.757862336914958,0.12093023255813953,13.29174693367444,0,16.312158808933006,0,16.312158808933006,7.372683728766421,0.2689655172413793,13.36284094428178
436,3,0.13302752293577982,0.55,1.6619718309859155,7.161971830985916,2.5981524249422634,4.248152424942264,24.02492861768306,0.12850467289719625,12.037496743575764,2.5981524249422634,4.248152424942264,1.6619718309859155,7.161971830985916,108.92480517564292,0.13394919168591224,2.6550426189301928,0,16.72816377171216,2.5981524249422634,4.248152424942264,32.331734662122095,0.1740139211136891,12.688462412770336,0,16.72816377171216,0,13.81219512195122,21.835497216293916,0.12093023255813953,13.244488876772424,0,16.72816377171216,0,16.72816377171216,7.791288157549741,0.2689655172413793,12.644892347427085
437,3,0.13272311212814644,0.55,1.5281690140845072,7.578169014084508,2.464203233256351,4.664203233256352,22.990789389633736,0.12850467289719625,12.578950426573726,2.464203233256351,4.664203233256352,1.5281690140845072,7.578169014084508,106.29600678508187,0.13394919168591224,2.720704274288767,0,14.228048780487805,2.464203233256351,4.664203233256352,32.28230604066576,0.17391304347826086,12.70789018241832,0,14.228048780487805,0,14.228048780487805,22.237225751939032,0.12128146453089245,13.005219411184079,0,17.144168734491316,0,17.144168734491316,7.453944418049494,0.2689655172413793,13.217163219172509
438,3,0.1324200913242009,0.55,2.3302540415704387,5.08025404157044,2.3302540415704387,5.08025404157044,21.232183231210865,0.1278538812785388,13.620831963002374,2.3302540415704387,5.08025404157044,1.3943661971830987,7.9943661971830995,117.29485204111135,0.13394919168591224,2.4655813530387216,0,14.64390243902439,2.3302540415704387,5.08025404157044,31.10682579456439,0.17391304347826086,13.188102274057336,0,14.64390243902439,0,14.64390243902439,22.173731941777906,0.12128146453089245,13.042459463267587,0,17.56017369727047,0,17.56017369727047,8.889247987088543,0.2694063926940639,11.083052260787227
439,3,0.13211845102505695,0.55,2.196304849884527,5.496304849884527,2.196304849884527,5.496304849884527,22.236253434898455,0.1278538812785388,13.005788085960473,2.196304849884527,5.496304849884527,2.196304849884527,5.496304849884527,129.91075605746582,0.13394919168591224,2.226143614098226,0,15.059756097560976,2.196304849884527,5.496304849884527,31.060531198491944,0.17391304347826086,13.207758662540776,0,15.059756097560976,1.2605633802816902,8.41056338028169,21.856064497249545,0.12128146453089245,13.232025373845053,0,17.97617866004963,0,17.97617866004963,8.233453967763024,0.2694063926940639,11.965816580227658
440,3,0.1340909090909091,0.55,2.0623556581986144,5.9123556581986145,3.0,3.0,21.660495344752956,0.1278538812785388,13.351495217308402,3.0,3.0,2.0623556581986144,5.9123556581986145,131.14395203759247,0.1340909090909091,2.205210347154253,0,15.475609756097562,2.0623556581986144,5.9123556581986145,31.40878289406012,0.17391304347826086,13.061314772486222,0,15.475609756097562,1.126760563380282,8.826760563380283,22.135478846832733,0.12128146453089245,13.064998593485603,0,18.39218362282879,0,18.39218362282879,7.8118246303622945,0.2694063926940639,12.611650243283925
441,3,0.13378684807256236,0.55,1.928406466512702,6.328406466512702,2.8659090909090907,3.415909090909091,21.79976366540515,0.1278538812785388,13.266198865217158,2.8659090909090907,3.415909090909091,1.928406466512702,6.328406466512702,137.6327122147339,0.1340909090909091,2.101244648501815,0,15.891463414634147,1.928406466512702,6.328406466512702,30.956427025293376,0.17391304347826086,13.25217537750102,0,15.891463414634147,0.9929577464788735,9.242957746478874,21.254497337639542,0.12128146453089245,13.606532086169658,0,18.808188585607944,0,18.808188585607944,8.172754654435048,0.2694063926940639,12.054687087240149
442,3,0.1334841628959276,0.55,1.7944572748267897,6.74445727482679,2.731818181818182,3.831818181818182,24.95491455644757,0.1278538812785388,11.588899627199075,2.731818181818182,3.831818181818182,1.7944572748267897,6.74445727482679,101.63480314416064,0.1340909090909091,2.8454819712671995,0,16.307317073170733,2.731818181818182,3.831818181818182,33.762560586435846,0.17391304347826086,12.150737173791684,0,16.307317073170733,0.859154929577465,9.659154929577465,21.723954082486035,0.12128146453089245,13.312493614279665,0,19.2241935483871,0,19.2241935483871,7.8615762690628275,0.2694063926940639,12.531837970929523
443,3,0.13318284424379231,0.55,1.6605080831408776,7.160508083140878,2.5977272727272727,4.247727272727273,23.717823293387827,0.1278538812785388,12.193361777875484,2.5977272727272727,4.247727272727273,1.6605080831408776,7.160508083140878,99.92369818241953,0.1340909090909091,2.894208333563074,0,16.72317073170732,2.5977272727272727,4.247727272727273,32.805533051018365,0.17391304347826086,12.50520756245615,0,16.72317073170732,0.7253521126760565,10.075352112676057,21.840977241707808,0.12128146453089245,13.241165759183156,0,19.640198511166254,0,19.640198511166254,8.194771165920232,0.2694063926940639,12.022300318734612
444,3,0.13288288288288289,0.55,1.5265588914549655,7.576558891454966,2.463636363636364,4.663636363636364,23.152359606848577,0.1278538812785388,12.491167419257485,2.463636363636364,4.663636363636364,1.5265588914549655,7.576558891454966,108.75748242536514,0.1340909090909091,2.659127386462477,0,13.408711217183772,2.463636363636364,4.663636363636364,32.308501055848424,0.17342342342342343,12.697586907261956,0,17.139024390243904,0.591549295774648,10.49154929577465,22.086551293362806,0.12162162162162163,13.093941021335777,0,20.056203473945413,0,17.139024390243904,7.6618677078997965,0.2694063926940639,12.858483565100007
445,3,0.13258426966292136,0.55,2.3295454545454546,5.079545454545455,2.3295454545454546,5.079545454545455,21.87341782497937,0.12808988764044943,13.221527715240486,2.3295454545454546,5.079545454545455,2.3295454545454546,5.079545454545455,108.57816973091604,0.1340909090909091,2.663518833635805,0,13.825059665871123,2.3295454545454546,5.079545454545455,31.061366124374846,0.17342342342342343,13.20740363953508,0,17.554878048780488,1.3926096997690531,7.992609699769053,21.496115067673315,0.12162162162162163,13.453593781460077,0,20.472208436724568,0,17.554878048780488,7.8371091439637395,0.26741573033707866,12.57096184195439
446,3,0.13228699551569506,0.55,2.1954545454545453,5.495454545454546,2.1954545454545453,5.495454545454546,21.727836031227017,0.12808988764044943,13.310115171357369,2.1954545454545453,5.495454545454546,2.1954545454545453,5.495454545454546,125.82234431185691,0.1340909090909091,2.2984788717908757,0,14.241408114558475,2.1954545454545453,5.495454545454546,30.877371688041613,0.17342342342342343,13.286104923201103,0,17.970731707317075,1.2586605080831408,8.408660508083141,22.393094993344445,0.12162162162162163,12.914695359705947,0,20.888213399503723,0,17.970731707317075,7.580562627540925,0.26741573033707866,12.996396816519557
447,3,0.1342281879194631,0.55,2.0613636363636365,5.911363636363637,3.0,3.0,21.533565462042507,0.12808988764044943,13.430195780154316,3.0,3.0,2.0613636363636365,5.911363636363637,123.55729092928965,0.1342281879194631,2.3406146074010774,0,14.657756563245824,2.0613636363636365,5.911363636363637,30.76853998608368,0.17342342342342343,13.33309933411035,0,18.386585365853662,1.1247113163972287,8.824711316397229,22.02147163732895,0.12162162162162163,13.132637307934154,0,18.386585365853662,0,18.386585365853662,7.213570898584512,0.2684563758389262,13.657590863816441
448,3,0.13392857142857142,0.55,1.9272727272727272,6.327272727272728,2.865771812080537,3.415771812080537,22.354247167178137,0.12808988764044943,12.937138872859068,2.865771812080537,3.415771812080537,2.865771812080537,3.415771812080537,137.5263420816589,0.1342281879194631,2.102869862039099,0,15.074105011933176,1.9272727272727272,6.327272727272728,31.12278125858716,0.17342342342342343,13.181341236551914,0,15.074105011933176,0.9907621247113165,9.240762124711317,21.77768867296005,0.12162162162162163,13.279646171041144,0,18.802439024390246,0,18.802439024390246,7.781555737025082,0.2684563758389262,12.6607073610276
449,3,0.133630289532294,0.55,1.7931818181818182,6.743181818181819,2.7315436241610738,3.831543624161074,22.473497016831395,0.12808988764044943,12.868491262548295,2.7315436241610738,3.831543624161074,1.7931818181818182,6.743181818181819,105.13015337367551,0.1342281879194631,2.75087584978655,0,15.490453460620527,2.7315436241610738,3.831543624161074,33.656934856270084,0.17342342342342343,12.188869894180955,0,15.490453460620527,0.8568129330254042,9.656812933025405,21.606934603210124,0.12162162162162163,13.384591813270625,0,19.21829268292683,0,19.21829268292683,7.142553977287234,0.2684563758389262,13.793385435137898
