time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
212,3,0.12264150943396226,0.55,0.04081632653061229,8.840816326530613,2.876777251184834,3.4267772511848342,24.72181829155885,0.11538461538461539,11.698168661758427,2.876777251184834,3.4267772511848342,0.04081632653061229,8.840816326530613,100.80532308636819,0.12322274881516587,2.868896117243914,0,14.463661202185794,0.8916256157635467,5.841625615763547,30.798048322539707,0.14285714285714285,13.320324577183152,0,14.463661202185794,0.04081632653061229,8.840816326530613,21.68410778072663,0.10194174757281553,13.336956397950027,0,20.158823529411766,0,17.504545454545458,7.506660309720762,0.2132701421800948,13.12434503962053
213,3,0.12206572769953052,0.55,0.7684729064039408,6.268472906403941,2.7535545023696684,3.8535545023696685,25.212561096076968,0.11737089201877934,11.470472947906869,2.7535545023696684,3.8535545023696685,0,9.268367346938776,102.50895760791877,0.12322274881516587,2.8212168648338634,0,14.89344262295082,2.7535545023696684,3.8535545023696685,33.304617321573694,0.14285714285714285,12.317811552641961,0,12.27936507936508,0,9.268367346938776,22.100389887068843,0.10328638497652583,13.085741992688273,0,20.591176470588238,0,17.935227272727275,7.45425992390971,0.2132701421800948,13.216603795099072
214,3,0.12149532710280374,0.55,0.645320197044335,6.695320197044335,2.6303317535545023,4.280331753554503,24.745443890187367,0.11737089201877934,11.686999889085854,2.6303317535545023,4.280331753554503,0.645320197044335,6.695320197044335,110.81719947544755,0.12322274881516587,2.60970319922292,0,15.323224043715848,2.6303317535545023,4.280331753554503,33.79942505812361,0.14485981308411214,12.137484566513352,0,12.707671957671959,0,9.69591836734694,21.610085184992794,0.10328638497652583,13.382640444232772,0,18.365909090909092,0,15.323224043715848,7.2390135716939605,0.21495327102803738,13.609589072361125
215,3,0.12093023255813953,0.55,0.5221674876847291,7.122167487684729,2.5071090047393367,4.707109004739337,22.94790119266294,0.11737089201877934,12.602459700866456,2.5071090047393367,4.707109004739337,0.5221674876847291,7.122167487684729,121.6709625598811,0.12322274881516587,2.3769023760099577,0,15.753005464480875,2.5071090047393367,4.707109004739337,34.4410262970564,0.14485981308411214,11.911375592052618,0,13.135978835978838,0,10.123469387755103,21.789549960199835,0.10328638497652583,13.272417306839488,0,18.79659090909091,0,15.753005464480875,7.330516665778718,0.21495327102803738,13.439707525654232
216,3,0.12037037037037036,0.55,0.3990147783251232,7.549014778325123,2.3838862559241707,5.133886255924171,21.53439506037161,0.11737089201877934,13.429678390743211,2.3838862559241707,5.133886255924171,0,0,108.9501564761039,0.12322274881516587,2.654424824653009,0,16.182786885245903,2.3838862559241707,5.133886255924171,33.72186658074174,0.14485981308411214,12.165400127473502,0,13.564285714285715,0,10.551020408163266,22.081720715495926,0.10328638497652583,13.096805440395451,0,19.22727272727273,0,16.182786885245903,7.3494497180110905,0.21495327102803738,13.40508524856763
217,3,0.11981566820276497,0.55,0.2758620689655171,7.975862068965518,2.2606635071090047,5.560663507109005,22.14428299953732,0.11737089201877934,13.059804194429889,2.2606635071090047,5.560663507109005,0.2758620689655171,7.975862068965518,108.08615035773974,0.12322274881516587,2.675643447775834,0,13.992592592592594,2.2606635071090047,5.560663507109005,32.695922933482535,0.14746543778801843,12.547130137130653,0,13.992592592592594,0,10.97857142857143,22.137043254074946,0.10328638497652583,13.064075300424982,0,19.657954545454547,0,16.612568306010928,7.363757879786363,0.21495327102803738,13.37903847578137
218,2,0.12385321100917432,0.55,0.15270935960591125,8.402709359605911,2.137440758293839,2.0,22.11158494280726,0.11737089201877934,13.079116705022754,2.137440758293839,2.0,0.15270935960591125,8.402709359605911,111.36181948669618,0.12385321100917432,2.5969403277803775,0,14.420899470899473,2.137440758293839,2.0,31.324191164914826,0.14746543778801843,13.096587166135548,0,14.420899470899473,0,11.406122448979593,21.429301497883724,0.10328638497652583,13.495540208277916,0,17.042349726775956,0,17.042349726775956,7.442267727987711,0.21559633027522937,13.23790054333862
219,2,0.1232876712328767,0.55,0.029556650246305383,8.829556650246307,2.014218009478673,2.4261467889908257,25.424496338057025,0.11737089201877934,11.374856601076765,2.014218009478673,2.4261467889908257,0.029556650246305383,8.829556650246307,114.16079899937604,0.12385321100917432,2.5332688850713163,0,14.849206349206352,2.014218009478673,2.4261467889908257,31.304735216857186,0.14746543778801843,13.104726718119347,0,14.849206349206352,0,11.833673469387756,22.67211467549921,0.10328638497652583,12.75575764057537,0,17.472131147540985,0,17.472131147540985,7.224611622639406,0.21559633027522937,13.636719196264167
220,2,0.12272727272727273,0.55,1.8909952606635072,6.840995260663508,1.8909952606635072,2.8522935779816514,24.52636213624733,0.11818181818181818,11.791394027106591,1.8909952606635072,2.8522935779816514,0,9.256403940886699,109.74735194260995,0.12385321100917432,2.6351433076146655,0,15.277513227513229,1.8909952606635072,2.8522935779816514,33.969303191121014,0.14746543778801843,12.076785846676701,0,15.277513227513229,0,12.261224489795918,21.69193790544049,0.10328638497652583,13.332142165475524,0,17.90191256830601,0,17.90191256830601,7.558479983396586,0.21559633027522937,13.034366726698355
221,2,0.12217194570135746,0.55,1.7677725118483414,7.267772511848341,1.7677725118483414,3.278440366972477,23.1848764254077,0.11818181818181818,12.47364854112715,1.7677725118483414,3.278440366972477,1.7677725118483414,7.267772511848341,103.05486574907178,0.12385321100917432,2.806272153167157,0,15.705820105820107,1.7677725118483414,3.278440366972477,32.60183143804684,0.14746543778801843,12.583342159153785,0,15.705820105820107,0,9.683251231527095,21.580830891505684,0.10328638497652583,13.400781529400264,0,18.331693989071038,0,18.331693989071038,7.50318864657757,0.2171945701357466,13.130417565195822
222,2,0.12162162162162163,0.55,1.6445497630331753,7.694549763033176,1.6445497630331753,3.704587155963303,21.892293927207337,0.11818181818181818,13.210127771973115,1.6445497630331753,3.704587155963303,1.6445497630331753,7.694549763033176,118.65028081383646,0.12385321100917432,2.437415217362678,0,16.134126984126986,1.6445497630331753,3.704587155963303,32.207847272287886,0.14746543778801843,12.737268546133992,0,16.134126984126986,0,10.110098522167489,21.985082766136426,0.10328638497652583,13.154373948751019,0,18.761475409836066,0,18.761475409836066,7.639399733748599,0.2171945701357466,12.89630120607093
223,2,0.1210762331838565,0.55,1.5213270142180095,8.12132701421801,1.5213270142180095,4.1307339449541285,21.25818535033894,0.11818181818181818,13.60417153364358,1.5213270142180095,4.1307339449541285,0,10.536945812807883,102.9765392874445,0.12385321100917432,2.808406672055068,0,13.543877551020408,1.5213270142180095,4.1307339449541285,32.23717665296758,0.14798206278026907,12.72568018025349,0,16.562433862433863,0,10.536945812807883,21.593810116521418,0.10328638497652583,13.39272682493087,0,19.191256830601095,0,16.562433862433863,7.476998110374827,0.2171945701357466,13.176410980136135
224,2,0.12053571428571429,0.55,1.3981042654028437,8.548104265402845,1.3981042654028437,4.556880733944954,21.73934839102693,0.11818181818181818,13.303066623623794,1.3981042654028437,4.556880733944954,1.3981042654028437,8.548104265402845,111.757366999069,0.12385321100917432,2.587748868514495,0,13.971428571428572,1.3981042654028437,4.556880733944954,31.144343962574176,0.14798206278026907,13.172215169887059,0,13.971428571428572,0,10.963793103448277,21.87728798749056,0.10267857142857142,13.219188784522315,0,19.62103825136612,0,16.99074074074074,7.904777211203766,0.2171945701357466,12.463349360480843
225,2,0.12444444444444444,0.55,1.2748815165876777,8.97488151658768,2.0,2.0,22.174345751757627,0.11818181818181818,13.042098433820842,2.0,2.0,1.2748815165876777,8.97488151658768,105.05259031406712,0.12444444444444444,2.752906892970487,0,14.398979591836735,1.2748815165876777,4.98302752293578,31.12367777949512,0.14798206278026907,13.180961546590552,0,14.398979591836735,0,11.39064039408867,22.45709686315996,0.10267857142857142,12.877888970342463,0,17.41904761904762,0,17.41904761904762,7.864480306557117,0.21777777777777776,12.527210465243027
226,2,0.12389380530973451,0.55,1.1516587677725119,9.401658767772513,1.8755555555555556,2.4255555555555555,21.99958039754301,0.11818181818181818,13.145705271374124,1.8755555555555556,2.4255555555555555,1.1516587677725119,9.401658767772513,110.36673250697548,0.12444444444444444,2.6203548246000827,0,14.826530612244898,1.1516587677725119,5.409174311926606,31.083237419665863,0.14798206278026907,13.198110430429224,0,14.826530612244898,0,11.817487684729064,21.85889675484903,0.10267857142857142,13.230310900107336,0,17.8473544973545,0,17.8473544973545,8.04542407250208,0.21777777777777776,12.245470109739145
227,2,0.12334801762114538,0.55,1.028436018957346,5.835321100917431,1.751111111111111,2.851111111111111,26.954903762903516,0.11894273127753303,10.729031071444942,1.751111111111111,2.851111111111111,1.028436018957346,9.828436018957348,107.93016833479454,0.12444444444444444,2.679510320996763,0,15.254081632653062,1.751111111111111,2.851111111111111,33.74977363356959,0.14798206278026907,12.155340786995685,0,15.254081632653062,0,12.244334975369458,21.091453947053726,0.10267857142857142,13.711714741239945,0,18.27566137566138,0,18.27566137566138,7.901714224438845,0.21777777777777776,12.468180600013609
228,2,0.12280701754385964,0.55,0.90521327014218,6.261467889908257,1.6266666666666667,3.276666666666667,24.98029784350636,0.11894273127753303,11.577123772172223,1.6266666666666667,3.276666666666667,0.90521327014218,6.261467889908257,113.59694064395921,0.12444444444444444,2.5458432098662236,0,15.681632653061225,1.6266666666666667,3.276666666666667,32.496094353082604,0.14798206278026907,12.624286338616084,0,15.681632653061225,0.90521327014218,10.255213270142182,21.64654914763965,0.10267857142857142,13.36009716964676,0,18.703968253968256,0,18.703968253968256,7.784628875742401,0.21777777777777776,12.655709292320552
229,2,0.1222707423580786,0.55,0.7819905213270144,6.687614678899083,1.5022222222222221,3.7022222222222223,22.894584263729516,0.11894273127753303,12.631808320632482,1.5022222222222221,3.7022222222222223,0.7819905213270144,6.687614678899083,124.75635301862714,0.12444444444444444,2.3181184204448497,0,16.10918367346939,1.5022222222222221,3.7022222222222223,31.44759994292561,0.14798206278026907,13.045192661587734,0,16.10918367346939,0.7819905213270144,10.681990521327016,21.863200006391114,0.10267857142857142,13.227706827704097,0,19.132275132275133,0,19.132275132275133,7.669031386133643,0.21777777777777776,12.846472395214573
230,2,0.12173913043478261,0.55,0.6587677725118484,7.113761467889908,1.3777777777777778,4.127777777777778,22.272794655818334,0.11894273127753303,12.984450513238675,1.3777777777777778,4.127777777777778,0.6587677725118484,7.113761467889908,147.66299444616274,0.12444444444444444,1.9585137162137192,0,13.524876847290642,1.3777777777777778,4.127777777777778,31.522919036849768,0.14782608695652175,13.014023210237488,0,16.536734693877552,0.6587677725118484,11.108767772511849,21.907982669215716,0.10434782608695652,13.200667736805045,0,19.560582010582014,0,16.536734693877552,7.650579340060059,0.21777777777777776,12.87745615343512
231,2,0.12554112554112554,0.55,0.5355450236966828,7.539908256880734,2.0,2.0,21.338702600298568,0.11894273127753303,13.552838962006694,2.0,2.0,0,0,102.51241153830252,0.12554112554112554,2.821121810132658,0,13.951724137931036,1.2533333333333334,4.553333333333334,31.481001484086768,0.14782608695652175,13.031351629882897,0,16.964285714285715,0.5355450236966828,11.535545023696683,21.54520141544429,0.10434782608695652,13.42294251158368,0,19.98888888888889,0,16.964285714285715,8.206828022502568,0.21645021645021645,12.004638056245946
232,2,0.125,0.55,0.41232227488151674,7.96605504587156,1.8744588744588744,2.4244588744588746,25.791672228183472,0.11894273127753303,11.21292165321413,1.8744588744588744,2.4244588744588746,0.41232227488151674,7.96605504587156,105.36346365026884,0.12554112554112554,2.7447844820281975,0,14.37857142857143,1.8744588744588744,2.4244588744588746,34.882851085554634,0.14782608695652175,11.760506588003205,0,17.39183673469388,0.41232227488151674,11.962322274881517,22.32406727318312,0.10434782608695652,12.954628583627445,0,14.37857142857143,0,14.37857142857143,9.18683178332561,0.21982758620689655,10.72404527737374
233,2,0.12446351931330472,0.55,0.2890995260663507,8.392201834862385,1.748917748917749,2.8489177489177493,24.33937282577207,0.11894273127753303,11.881982418781831,1.748917748917749,2.8489177489177493,0.2890995260663507,8.392201834862385,96.57305323069988,0.12554112554112554,2.9946241764681556,0,14.805418719211824,1.748917748917749,2.8489177489177493,33.37870209456646,0.15021459227467812,12.290471895453981,0,17.819387755102042,0.2890995260663507,12.389099526066351,21.544110943121556,0.10434782608695652,13.423621924502465,0,14.805418719211824,0,14.805418719211824,8.631787725945154,0.21982758620689655,11.413626368946922
234,2,0.12393162393162394,0.55,0.1658767772511851,8.818348623853211,1.6233766233766234,3.2733766233766235,23.14667467775125,0.11894273127753303,12.494235307069015,1.6233766233766234,3.2733766233766235,0.1658767772511851,8.818348623853211,106.05071353126313,0.12554112554112554,2.7269972107707274,0,15.232266009852218,1.6233766233766234,3.2733766233766235,33.02285597450701,0.15021459227467812,12.422910977678525,0,18.246938775510205,0.1658767772511851,12.815876777251185,21.96882702947331,0.10434782608695652,13.164107469734738,0,15.232266009852218,0,15.232266009852218,8.0420659272905,0.21982758620689655,12.25058348075405
235,2,0.12340425531914893,0.55,0.7555555555555555,6.2555555555555555,1.497835497835498,3.697835497835498,22.286953792443292,0.11914893617021277,12.976201354985415,1.497835497835498,3.697835497835498,0.7555555555555555,6.2555555555555555,110.69954351821379,0.12554112554112554,2.612476897453664,0,15.659113300492612,1.497835497835498,3.697835497835498,32.67926335490023,0.15021459227467812,12.553526545098357,0,15.659113300492612,0.042654028436019065,13.24265402843602,21.872961011518186,0.10638297872340426,13.221803844834213,0,15.659113300492612,0,15.659113300492612,7.8659959147742295,0.21982758620689655,12.524796741243632
236,2,0.1228813559322034,0.55,0.6311111111111112,6.681111111111111,1.3722943722943723,4.122294372294373,22.50831637294859,0.11914893617021277,12.848584283610494,1.3722943722943723,4.122294372294373,0.6311111111111112,6.681111111111111,131.3966112813999,0.12554112554112554,2.2009700035615625,0,16.085960591133006,1.3722943722943723,4.122294372294373,32.23905848442421,0.15021459227467812,12.724937367454478,0,16.085960591133006,0,9.670642201834863,21.90542010620532,0.10638297872340426,13.202211991272245,0,16.085960591133006,0,16.085960591133006,7.476913195850201,0.21982758620689655,13.176560623263633
237,2,0.12236286919831224,0.55,0.5066666666666668,7.106666666666667,1.2467532467532467,4.546753246753247,21.829511878271862,0.11914893617021277,13.248120325029207,1.2467532467532467,4.546753246753247,0,10.096788990825688,104.31694325026943,0.12554112554112554,2.7723204974111724,0,14.096208530805688,1.2467532467532467,4.546753246753247,31.313203270989316,0.1518987341772152,13.10118279658965,0,16.512807881773398,0,10.096788990825688,21.923833738211776,0.10638297872340426,13.19112357141916,0,16.512807881773398,0,16.512807881773398,7.6389559592063465,0.21982758620689655,12.89705039878719
238,2,0.12184873949579832,0.55,0.38222222222222224,7.532222222222223,1.121212121212121,4.971212121212122,21.400675178815376,0.11914893617021277,13.513592332184004,1.121212121212121,4.971212121212122,0.38222222222222224,7.532222222222223,108.39104639412147,0.12554112554112554,2.66811705967334,0,14.522985781990522,1.121212121212121,4.971212121212122,31.319240776204456,0.1518987341772152,13.098657241770997,0,16.939655172413794,0,10.522935779816514,22.225187996419205,0.10638297872340426,13.012263385425323,0,16.939655172413794,0,16.939655172413794,7.707739820374915,0.2184873949579832,12.781957136068437
